timestamp,m2_global_supply_usd,m2_growth_yoy_pct,g4_global_liquidity_usd,fed_net_liquidity_usd,dxy_inverse,fear_greed_index,usdt_supply_net_change_usd,usdt_supply_mint_proxy_usd,usdt_supply_burn_proxy_usd
2024-07-16 00:00:00+00:00,104672626087140.0,0.8413274542,25294223225240.098,6487254853000.0,0.9597849856682497,65.0,325580022.0,325580022.0,0.0
2024-07-17 00:00:00+00:00,104672626087140.0,0.8413274542,25294223225240.098,6456254599000.0,0.9590486546414371,69.0,239510610.0,239510610.0,0.0
2024-07-18 00:00:00+00:00,104672626087140.0,0.8413274542,25294223225240.098,6456254599000.0,0.963855421686747,61.0,388545326.0,388545326.0,0.0
2024-07-19 00:00:00+00:00,104672626087140.0,0.8413274542,25294223225240.098,6456254599000.0,0.9599692978569289,60.0,73129157.0,73129157.0,0.0
2024-07-20 00:00:00+00:00,104672626087140.0,0.8413274542,25294223225240.098,6456254599000.0,0.9578543921305573,74.0,522954375.0,522954375.0,0.0
2024-07-21 00:00:00+00:00,104672626087140.0,0.8413274542,25294223225240.098,6456254599000.0,0.9578543921305573,74.0,-186250355.0,0.0,186250355.0
2024-07-22 00:00:00+00:00,104903184796053.0,1.772411692,25294223225240.098,6456254599000.0,0.9578543921305573,70.0,165838000.0,165838000.0,0.0
2024-07-23 00:00:00+00:00,104903184796053.0,1.772411692,25294223225240.098,6456254599000.0,0.9586808775815309,71.0,126444726.0,126444726.0,0.0
2024-07-24 00:00:00+00:00,104903184796053.0,1.772411692,25294223225240.098,6430740879000.0,0.9573959111703251,69.0,126360411.0,126360411.0,0.0
2024-07-25 00:00:00+00:00,104903184796053.0,1.772411692,25294223225240.098,6430740879000.0,0.9579461690265728,68.0,-9353825.0,0.0,9353825.0
2024-07-26 00:00:00+00:00,104903184796053.0,1.772411692,25294223225240.098,6430740879000.0,0.9582215352160597,68.0,-108738193.0,0.0,108738193.0
2024-07-27 00:00:00+00:00,104903184796053.0,1.772411692,25294223225240.098,6430740879000.0,0.958588959859453,72.0,9906437.0,9906437.0,0.0
2024-07-28 00:00:00+00:00,104903184796053.0,1.772411692,25294223225240.098,6430740879000.0,0.958588959859453,71.0,134044185.0,134044185.0,0.0
2024-07-29 00:00:00+00:00,106108472668997.0,3.5193725614,25294223225240.098,6430740879000.0,0.958588959859453,74.0,-343410.0,0.0,343410.0
2024-07-30 00:00:00+00:00,106108472668997.0,3.5193725614,25294223225240.098,6430740879000.0,0.95638869868911,67.0,54511005.0,54511005.0,0.0
2024-07-31 00:00:00+00:00,106108472668997.0,3.5193725614,25294223225240.098,6391491800000.0,0.9564801251176882,61.0,4533742.0,4533742.0,0.0
2024-08-01 00:00:00+00:00,106108472668997.0,3.5193725614,25752595312882.098,6391491800000.0,0.960614807548337,52.0,143907488.0,143907488.0,0.0
2024-08-02 00:00:00+00:00,106108472668997.0,3.5193725614,25752595312882.098,6391491800000.0,0.9576709610567697,57.0,5789327.0,5789327.0,0.0
2024-08-03 00:00:00+00:00,106108472668997.0,3.5193725614,25752595312882.098,6391491800000.0,0.9688983711564088,37.0,41427559.0,41427559.0,0.0
2024-08-04 00:00:00+00:00,106108472668997.0,3.5193725614,25752595312882.098,6391491800000.0,0.9688983711564088,34.0,-15015002.0,0.0,15015002.0
2024-08-05 00:00:00+00:00,105983700368507.0,4.1687426342,25752595312882.098,6391491800000.0,0.9688983711564088,26.0,0.0,0.0,-0.0
2024-08-06 00:00:00+00:00,105983700368507.0,4.1687426342,25752595312882.098,6391491800000.0,0.9738046316345047,17.0,-122357387.0,0.0,122357387.0
2024-08-07 00:00:00+00:00,105983700368507.0,4.1687426342,25752595312882.098,6404038340000.0,0.9711566360542494,29.0,-15144216.0,0.0,15144216.0
2024-08-08 00:00:00+00:00,105983700368507.0,4.1687426342,25752595312882.098,6404038340000.0,0.9689922767163736,20.0,1099806708.0,1099806708.0,0.0
2024-08-09 00:00:00+00:00,105983700368507.0,4.1687426342,25752595312882.098,6404038340000.0,0.9688983711564088,48.0,-124481962.0,0.0,124481962.0
2024-08-10 00:00:00+00:00,105983700368507.0,4.1687426342,25752595312882.098,6404038340000.0,0.969555949115474,40.0,42089611.0,42089611.0,0.0
2024-08-11 00:00:00+00:00,105983700368507.0,4.1687426342,25752595312882.098,6404038340000.0,0.969555949115474,39.0,-128454548.0,0.0,128454548.0
2024-08-12 00:00:00+00:00,106121940775926.0,4.6637815198,25752595312882.098,6404038340000.0,0.969555949115474,25.0,310495229.0,310495229.0,0.0
2024-08-13 00:00:00+00:00,106121940775926.0,4.6637815198,25752595312882.098,6404038340000.0,0.969555949115474,31.0,132732666.0,132732666.0,0.0
2024-08-14 00:00:00+00:00,106121940775926.0,4.6637815198,25752595312882.098,6383239528000.0,0.9750390247705379,30.0,240027215.0,240027215.0,0.0
2024-08-15 00:00:00+00:00,106121940775926.0,4.6637815198,25752595312882.098,6383239528000.0,0.974943943624152,29.0,521764733.0,521764733.0,0.0
2024-08-16 00:00:00+00:00,106121940775926.0,4.6637815198,25752595312882.098,6383239528000.0,0.9710623105477598,27.0,48577103.0,48577103.0,0.0
2024-08-17 00:00:00+00:00,106121940775926.0,4.6637815198,25752595312882.098,6383239528000.0,0.9759906392108737,25.0,134545463.0,134545463.0,0.0
2024-08-18 00:00:00+00:00,106121940775926.0,4.6637815198,25752595312882.098,6383239528000.0,0.9759906392108737,31.0,53330000.0,53330000.0,0.0
2024-08-19 00:00:00+00:00,106959256434383.0,5.7454264429,25752595312882.098,6383239528000.0,0.9759906392108737,28.0,1658500.0,1658500.0,0.0
2024-08-20 00:00:00+00:00,106959256434383.0,5.7454264429,25752595312882.098,6383239528000.0,0.98145058984228,30.0,106799209.0,106799209.0,0.0
2024-08-21 00:00:00+00:00,106959256434383.0,5.7454264429,25752595312882.098,6403136671000.0,0.9858043926779475,26.0,266746347.0,266746347.0,0.0
2024-08-22 00:00:00+00:00,106959256434383.0,5.7454264429,25752595312882.098,6403136671000.0,0.9897070377463989,39.0,109011838.0,109011838.0,0.0
2024-08-23 00:00:00+00:00,106959256434383.0,5.7454264429,25752595312882.098,6403136671000.0,0.9851245975327241,34.0,276654184.0,276654184.0,0.0
2024-08-24 00:00:00+00:00,106959256434383.0,5.7454264429,25752595312882.098,6403136671000.0,0.9928514573870445,56.0,-20447304.0,0.0,20447304.0
2024-08-25 00:00:00+00:00,106959256434383.0,5.7454264429,25752595312882.098,6403136671000.0,0.9928514573870445,54.0,332459392.0,332459392.0,0.0
2024-08-26 00:00:00+00:00,107100545004656.0,5.5516875825,25752595312882.098,6403136671000.0,0.9928514573870445,55.0,-133641346.0,0.0,133641346.0
2024-08-27 00:00:00+00:00,107100545004656.0,5.5516875825,25752595312882.098,6403136671000.0,0.9915716560537261,48.0,83661211.0,83661211.0,0.0
2024-08-28 00:00:00+00:00,107100545004656.0,5.5516875825,25752595312882.098,6376998110000.0,0.9945300543504241,30.0,144906694.0,144906694.0,0.0
2024-08-29 00:00:00+00:00,107100545004656.0,5.5516875825,25752595312882.098,6376998110000.0,0.9892175647702336,29.0,16849584.0,16849584.0,0.0
2024-08-30 00:00:00+00:00,107100545004656.0,5.5516875825,25752595312882.098,6376998110000.0,0.9867772213704965,34.0,123714436.0,123714436.0,0.0
2024-08-31 00:00:00+00:00,107100545004656.0,5.5516875825,25752595312882.098,6376998110000.0,0.9832841986307299,29.0,15252864.0,15252864.0,0.0
2024-09-01 00:00:00+00:00,107100545004656.0,5.5516875825,26055270924056.1,6376998110000.0,0.9832841986307299,26.0,-185709363.0,0.0,185709363.0
2024-09-02 00:00:00+00:00,107124051023408.0,6.3833848661,26055270924056.1,6376998110000.0,0.9832841986307299,26.0,304120488.0,304120488.0,0.0
2024-09-03 00:00:00+00:00,107124051023408.0,6.3833848661,26055270924056.1,6376998110000.0,0.9832841986307299,26.0,-248172460.0,0.0,248172460.0
2024-09-04 00:00:00+00:00,107124051023408.0,6.3833848661,26055270924056.1,6378270688000.0,0.9820288539904887,27.0,39820746.0,39820746.0,0.0
2024-09-05 00:00:00+00:00,107124051023408.0,6.3833848661,26055270924056.1,6378270688000.0,0.9865824723543591,29.0,7283527.0,7283527.0,0.0
2024-09-06 00:00:00+00:00,107124051023408.0,6.3833848661,26055270924056.1,6378270688000.0,0.9890218514128075,22.0,-28875496.0,0.0,28875496.0
2024-09-07 00:00:00+00:00,107124051023408.0,6.3833848661,26055270924056.1,6378270688000.0,0.9883376131486785,23.0,33683265.0,33683265.0,0.0
2024-09-08 00:00:00+00:00,107124051023408.0,6.3833848661,26055270924056.1,6378270688000.0,0.9883376131486785,29.0,-38527064.0,0.0,38527064.0
2024-09-09 00:00:00+00:00,107291478979399.0,6.1579407501,26055270924056.1,6378270688000.0,0.9883376131486785,26.0,82960611.0,82960611.0,0.0
2024-09-10 00:00:00+00:00,107291478979399.0,6.1579407501,26055270924056.1,6378270688000.0,0.9847365533709752,33.0,361900804.0,361900804.0,0.0
2024-09-11 00:00:00+00:00,107291478979399.0,6.1579407501,26055270924056.1,6358763785000.0,0.9839614553038557,37.0,-105870868.0,0.0,105870868.0
2024-09-12 00:00:00+00:00,107291478979399.0,6.1579407501,26055270924056.1,6358763785000.0,0.983477573759505,31.0,-16989257.0,0.0,16989257.0
2024-09-13 00:00:00+00:00,107291478979399.0,6.1579407501,26055270924056.1,6358763785000.0,0.9864851266699978,32.0,-43133757.0,0.0,43133757.0
2024-09-14 00:00:00+00:00,107291478979399.0,6.1579407501,26055270924056.1,6358763785000.0,0.9890218514128075,50.0,235200093.0,235200093.0,0.0
2024-09-15 00:00:00+00:00,107291478979399.0,6.1579407501,26055270924056.1,6358763785000.0,0.9890218514128075,51.0,439044206.0,439044206.0,0.0
2024-09-16 00:00:00+00:00,107554666796018.0,6.6846288237,26055270924056.1,6358763785000.0,0.9890218514128075,39.0,-116560967.0,0.0,116560967.0
2024-09-17 00:00:00+00:00,107554666796018.0,6.6846288237,26055270924056.1,6358763785000.0,0.9924573032937919,33.0,-241316880.0,0.0,241316880.0
2024-09-18 00:00:00+00:00,107554666796018.0,6.6846288237,26055270924056.1,6337637169000.0,0.9911785172461826,45.0,282322103.0,282322103.0,0.0
2024-09-19 00:00:00+00:00,107554666796018.0,6.6846288237,26055270924056.1,6337637169000.0,0.994035800365589,49.0,-75383997.0,0.0,75383997.0
2024-09-20 00:00:00+00:00,107554666796018.0,6.6846288237,26055270924056.1,6337637169000.0,0.9939369783654608,54.0,100279556.0,100279556.0,0.0
2024-09-21 00:00:00+00:00,107554666796018.0,6.6846288237,26055270924056.1,6337637169000.0,0.9928514573870445,54.0,164364307.0,164364307.0,0.0
2024-09-22 00:00:00+00:00,107554666796018.0,6.6846288237,26055270924056.1,6337637169000.0,0.9928514573870445,52.0,115153588.0,115153588.0,0.0
2024-09-23 00:00:00+00:00,107943321526685.0,6.9224652508,26055270924056.1,6337637169000.0,0.9928514573870445,50.0,-119157361.0,0.0,119157361.0
2024-09-24 00:00:00+00:00,107943321526685.0,6.9224652508,26055270924056.1,6337637169000.0,0.9908838863888484,54.0,51645255.0,51645255.0,0.0
2024-09-25 00:00:00+00:00,107943321526685.0,6.9224652508,26055270924056.1,6272871807000.0,0.9963136122700302,59.0,-18661621.0,0.0,18661621.0
2024-09-26 00:00:00+00:00,107943321526685.0,6.9224652508,26055270924056.1,6272871807000.0,0.9908838863888484,50.0,84085529.0,84085529.0,0.0
2024-09-27 00:00:00+00:00,107943321526685.0,6.9224652508,26055270924056.1,6272871807000.0,0.9944312095048784,61.0,72999500.0,72999500.0,0.0
2024-09-28 00:00:00+00:00,107943321526685.0,6.9224652508,26055270924056.1,6272871807000.0,0.9958175843795704,64.0,34260241.0,34260241.0,0.0
2024-09-29 00:00:00+00:00,107943321526685.0,6.9224652508,26055270924056.1,6272871807000.0,0.9958175843795704,63.0,25235406.0,25235406.0,0.0
2024-09-30 00:00:00+00:00,108024482423918.0,7.0892278987,26055270924056.1,6272871807000.0,0.9958175843795704,61.0,55536849.0,55536849.0,0.0
2024-10-01 00:00:00+00:00,108024482423918.0,7.0892278987,25221852622707.3,6272871807000.0,0.9922603811396641,50.0,132127222.0,132127222.0,0.0
2024-10-02 00:00:00+00:00,108024482423918.0,7.0892278987,25221852622707.3,6248264602000.0,0.9882399208153462,42.0,55757061.0,55757061.0,0.0
2024-10-03 00:00:00+00:00,108024482423918.0,7.0892278987,25221852622707.3,6248264602000.0,0.983477573759505,37.0,-16610398.0,0.0,16610398.0
2024-10-04 00:00:00+00:00,108024482423918.0,7.0892278987,25221852622707.3,6248264602000.0,0.9804883037018236,41.0,-20277253.0,0.0,20277253.0
2024-10-05 00:00:00+00:00,108024482423918.0,7.0892278987,25221852622707.3,6248264602000.0,0.9754194622943656,49.0,-285088.0,0.0,285088.0
2024-10-06 00:00:00+00:00,108024482423918.0,7.0892278987,25221852622707.3,6248264602000.0,0.9754194622943656,50.0,415865539.0,415865539.0,0.0
2024-10-07 00:00:00+00:00,107362869705298.0,6.5796600969,25221852622707.3,6248264602000.0,0.9754194622943656,50.0,-760065990.0,0.0,760065990.0
2024-10-08 00:00:00+00:00,107362869705298.0,6.5796600969,25221852622707.3,6248264602000.0,0.9752291701497077,49.0,531536857.0,531536857.0,0.0
2024-10-09 00:00:00+00:00,107362869705298.0,6.5796600969,25221852622707.3,6244381552000.0,0.9751340519173772,49.0,-67210883.0,0.0,67210883.0
2024-10-10 00:00:00+00:00,107362869705298.0,6.5796600969,25221852622707.3,6244381552000.0,0.9715340493880437,39.0,-4849571.0,0.0,4849571.0
2024-10-11 00:00:00+00:00,107362869705298.0,6.5796600969,25221852622707.3,6244381552000.0,0.9709680752909174,32.0,-49764879.0,0.0,49764879.0
2024-10-12 00:00:00+00:00,107362869705298.0,6.5796600969,25221852622707.3,6244381552000.0,0.9719117561785193,49.0,34659417.0,34659417.0,0.0
2024-10-13 00:00:00+00:00,107362869705298.0,6.5796600969,25221852622707.3,6244381552000.0,0.9719117561785193,50.0,17883180.0,17883180.0,0.0
2024-10-14 00:00:00+00:00,106970787874245.0,6.0959924645,25221852622707.3,6244381552000.0,0.9719117561785193,48.0,239462454.0,239462454.0,0.0
2024-10-15 00:00:00+00:00,106970787874245.0,6.0959924645,25221852622707.3,6244381552000.0,0.9680541824369128,65.0,-211492857.0,0.0,211492857.0
2024-10-16 00:00:00+00:00,106970787874245.0,6.0959924645,25221852622707.3,6247219972000.0,0.9684291877901614,73.0,-30112859.0,0.0,30112859.0
2024-10-17 00:00:00+00:00,106970787874245.0,6.0959924645,25221852622707.3,6247219972000.0,0.9653441793145667,71.0,120647498.0,120647498.0,0.0
2024-10-18 00:00:00+00:00,106970787874245.0,6.0959924645,25221852622707.3,6247219972000.0,0.9631127635219865,73.0,137767636.0,137767636.0,0.0
2024-10-19 00:00:00+00:00,106970787874245.0,6.0959924645,25221852622707.3,6247219972000.0,0.9662769549153568,72.0,73904643.0,73904643.0,0.0
2024-10-20 00:00:00+00:00,106970787874245.0,6.0959924645,25221852622707.3,6247219972000.0,0.9662769549153568,73.0,-31496052.0,0.0,31496052.0
2024-10-21 00:00:00+00:00,106562585487114.0,5.7678313947,25221852622707.3,6247219972000.0,0.9662769549153568,72.0,-137312292.0,0.0,137312292.0
2024-10-22 00:00:00+00:00,106562585487114.0,5.7678313947,25221852622707.3,6247219972000.0,0.9614459950594152,70.0,221241045.0,221241045.0,0.0
2024-10-23 00:00:00+00:00,106562585487114.0,5.7678313947,25221852622707.3,6199146161000.0,0.9607993681852788,71.0,-33326749.0,0.0,33326749.0
2024-10-24 00:00:00+00:00,106562585487114.0,5.7678313947,25221852622707.3,6199146161000.0,0.9575792368837499,69.0,27635755.0,27635755.0,0.0
2024-10-25 00:00:00+00:00,106562585487114.0,5.7678313947,25221852622707.3,6199146161000.0,0.9609840702109602,72.0,-425889394.0,0.0,425889394.0
2024-10-26 00:00:00+00:00,106562585487114.0,5.7678313947,25221852622707.3,6199146161000.0,0.9591405903611611,72.0,400859747.0,400859747.0,0.0
2024-10-27 00:00:00+00:00,106562585487114.0,5.7678313947,25221852622707.3,6199146161000.0,0.9591405903611611,74.0,73980738.0,73980738.0,0.0
2024-10-28 00:00:00+00:00,106943072086441.0,5.8147985215,25221852622707.3,6199146161000.0,0.9591405903611611,72.0,282666474.0,282666474.0,0.0
2024-10-29 00:00:00+00:00,106943072086441.0,5.8147985215,25221852622707.3,6199146161000.0,0.958588959859453,72.0,-496841782.0,0.0,496841782.0
2024-10-30 00:00:00+00:00,106943072086441.0,5.8147985215,25221852622707.3,6178024054000.0,0.9589566663847469,77.0,493151126.0,493151126.0,0.0
2024-10-31 00:00:00+00:00,106943072086441.0,5.8147985215,25221852622707.3,6178024054000.0,0.9616309458050325,77.0,-14532822.0,0.0,14532822.0
2024-11-01 00:00:00+00:00,106943072086441.0,5.8147985215,24961175908945.9,6178024054000.0,0.9617233772990814,75.0,-77624874.0,0.0,77624874.0
2024-11-02 00:00:00+00:00,106943072086441.0,5.8147985215,24961175908945.9,6178024054000.0,0.9589566663847469,72.0,168883817.0,168883817.0,0.0
2024-11-03 00:00:00+00:00,106943072086441.0,5.8147985215,24961175908945.9,6178024054000.0,0.9589566663847469,74.0,-163440736.0,0.0,163440736.0
2024-11-04 00:00:00+00:00,106023591191260.0,5.1352366281,24961175908945.9,6178024054000.0,0.9589566663847469,70.0,185339301.0,185339301.0,0.0
2024-11-05 00:00:00+00:00,106023591191260.0,5.1352366281,24961175908945.9,6178024054000.0,0.9625565558523236,70.0,1096738433.0,1096738433.0,0.0
2024-11-06 00:00:00+00:00,106023591191260.0,5.1352366281,24961175908945.9,6152070129000.0,0.9669309782489218,70.0,-1836259.0,0.0,1836259.0
2024-11-07 00:00:00+00:00,106023591191260.0,5.1352366281,24961175908945.9,6152070129000.0,0.9515653581191019,77.0,611102031.0,611102031.0,0.0
2024-11-08 00:00:00+00:00,106023591191260.0,5.1352366281,24961175908945.9,6152070129000.0,0.9568462152517075,75.0,363511339.0,363511339.0,0.0
2024-11-09 00:00:00+00:00,106023591191260.0,5.1352366281,24961175908945.9,6152070129000.0,0.9523809523809523,75.0,823843262.0,823843262.0,0.0
2024-11-10 00:00:00+00:00,106023591191260.0,5.1352366281,24961175908945.9,6152070129000.0,0.9523809523809523,78.0,390925589.0,390925589.0,0.0
2024-11-11 00:00:00+00:00,105170962834733.0,3.2018629654,24961175908945.9,6152070129000.0,0.9523809523809523,76.0,766962825.0,766962825.0,0.0
2024-11-12 00:00:00+00:00,105170962834733.0,3.2018629654,24961175908945.9,6152070129000.0,0.9475080455991138,80.0,1218003408.0,1218003408.0,0.0
2024-11-13 00:00:00+00:00,105170962834733.0,3.2018629654,24961175908945.9,6134683894000.0,0.9432182905708467,84.0,928779262.0,928779262.0,0.0
2024-11-14 00:00:00+00:00,105170962834733.0,3.2018629654,24961175908945.9,6134683894000.0,0.9391434715191372,88.0,811956839.0,811956839.0,0.0
2024-11-15 00:00:00+00:00,105170962834733.0,3.2018629654,24961175908945.9,6134683894000.0,0.9374707201327473,80.0,1776033827.0,1776033827.0,0.0
2024-11-16 00:00:00+00:00,105170962834733.0,3.2018629654,24961175908945.9,6134683894000.0,0.9372949452777417,86.0,-129200613.0,0.0,129200613.0
2024-11-17 00:00:00+00:00,105170962834733.0,3.2018629654,24961175908945.9,6134683894000.0,0.9372949452777417,90.0,71272337.0,71272337.0,0.0
2024-11-18 00:00:00+00:00,104781077690818.0,2.3523210801,24961175908945.9,6134683894000.0,0.9372949452777417,83.0,305033568.0,305033568.0,0.0
2024-11-19 00:00:00+00:00,104781077690818.0,2.3523210801,24961175908945.9,6134683894000.0,0.9409108124630483,90.0,19700768.0,19700768.0,0.0
2024-11-20 00:00:00+00:00,104781077690818.0,2.3523210801,24961175908945.9,6171640207000.0,0.9415309374069986,83.0,484801082.0,484801082.0,0.0
2024-11-21 00:00:00+00:00,104781077690818.0,2.3523210801,24961175908945.9,6171640207000.0,0.937382824465068,82.0,1303116295.0,1303116295.0,0.0
2024-11-22 00:00:00+00:00,104781077690818.0,2.3523210801,24961175908945.9,6171640207000.0,0.9348415336901563,94.0,447130142.0,447130142.0,0.0
2024-11-23 00:00:00+00:00,104781077690818.0,2.3523210801,24961175908945.9,6171640207000.0,0.9303191179400506,93.0,1183722459.0,1183722459.0,0.0
2024-11-24 00:00:00+00:00,104781077690818.0,2.3523210801,24961175908945.9,6171640207000.0,0.9303191179400506,80.0,1275175460.0,1275175460.0,0.0
2024-11-25 00:00:00+00:00,105979018090310.0,2.6928719714,24961175908945.9,6171640207000.0,0.9303191179400506,82.0,277591440.0,277591440.0,0.0
2024-11-26 00:00:00+00:00,105979018090310.0,2.6928719714,24961175908945.9,6171640207000.0,0.9361542808995658,79.0,-226367973.0,0.0,226367973.0
2024-11-27 00:00:00+00:00,105979018090310.0,2.6928719714,24961175908945.9,6129720185000.0,0.9344920848865483,75.0,390250838.0,390250838.0,0.0
2024-11-28 00:00:00+00:00,105979018090310.0,2.6928719714,24961175908945.9,6129720185000.0,0.9426847499424271,77.0,414543434.0,414543434.0,0.0
2024-11-29 00:00:00+00:00,105979018090310.0,2.6928719714,24961175908945.9,6129720185000.0,0.9426847499424271,78.0,964331518.0,964331518.0,0.0
2024-11-30 00:00:00+00:00,105979018090310.0,2.6928719714,24961175908945.9,6129720185000.0,0.9457159260475428,84.0,306161936.0,306161936.0,0.0
2024-12-01 00:00:00+00:00,105979018090310.0,2.6928719714,24348671686904.9,6129720185000.0,0.9457159260475428,81.0,-1881146640.0,0.0,1881146640.0
